Condition,PTE,Subject,Pair
IPS,0.829433067360566,6,24
IPS,0.817431461376509,6,25
IPS,0.779583763722034,6,26
IPS,0.642517777014301,6,27
IPS,0.670975940159576,6,28
IPS,0.492054241886142,6,29
IPS,0.664050687631623,6,30
IPS,0.394867106726361,6,31
IPS,0.520632425984996,6,32
IPS,0.82563214698942,6,33
IPS,0.805778506365178,6,34
IPS,0.772128827402836,6,35
IPS,0.637997000073158,6,36
IPS,0.631935367262153,6,37
IPS,0.469443158040965,6,38
IPS,0.602297687859106,6,39
IPS,0.435724340591482,6,40
IPS,0.489673463158552,6,41
IPS,0.814207188861846,6,42
IPS,0.749232763739559,6,43
IPS,0.672852243970201,6,44
IPS,0.558792320787415,6,45
IPS,0.683324427116674,6,46
IPS,0.531120814955905,6,47
IPS,0.686916007315004,6,48
IPS,0.407461730452263,6,49
IPS,0.535845934258568,6,50
IPS,0.82640828161392,6,51
IPS,0.84148220079625,6,52
IPS,0.797986720503466,6,53
IPS,0.683582543448059,6,54
IPS,1.09675621307128,7,1
IPS,1.03805227239438,7,2
IPS,1.09028527050532,7,3
IPS,1.03184454586249,7,4
IPS,1.08640654889012,7,5
IPS,1.02720375958065,7,6
IPS,1.04939860354369,7,7
IPS,1.0499590028565,7,8
IPS,1.09010819154669,7,9
IPS,1.07698816555527,7,10
IPS,1.03780697551607,7,11
IPS,1.07908924441238,7,12
IPS,1.00968062662726,7,13
IPS,1.0638192000397,7,14
IPS,1.06345197808724,7,15
IPS,1.09373019185752,7,16
IPS,1.140383665427,7,17
IPS,1.018551759565,7,18
IPS,1.06335501359353,7,19
IPS,1.05096105841409,7,20
IPS,1.07225069240374,7,21
IPS,1.01546515659048,7,22
IPS,1.07269636671967,7,23
IPS,1.0135726164596,7,24
IPS,1.08229006391064,7,25
IPS,1.01428096563615,7,26
IPS,1.02759772147266,7,27
IPS,1.03802768890115,7,28
IPS,1.07508676868985,7,29
IPS,1.07817478199207,7,30
IPS,1.02239913006205,7,31
IPS,1.06729673739177,7,32
IPS,1.01390449807294,7,33
IPS,1.04811453506161,7,34
IPS,1.04997406151069,7,35
IPS,1.07848149373955,7,36
IPS,1.13009928113062,7,37
IPS,1.01507954439681,7,38
IPS,1.05786608981473,7,39
IPS,1.04626553576431,7,40
IPS,1.06409323156717,7,41
IPS,0.988920241265818,7,42
IPS,1.05184473499862,7,43
IPS,0.999044043072494,7,44
IPS,1.05919197823225,7,45
IPS,0.990790142899795,7,46
IPS,1.00188816857365,7,47
IPS,1.01989275154964,7,48
IPS,1.05959101213768,7,49
IPS,1.0474348860318,7,50
IPS,1.00244881192502,7,51
IPS,1.05298736571904,7,52
IPS,0.995602591763299,7,53
IPS,1.04214422306399,7,54
IPS,1.03808211197143,7,55
IPS,1.0589347431614,7,56
IPS,1.109735967256,7,57
IPS,0.985848211601679,7,58
IPS,1.03561551735101,7,59
IPS,1.0173363298327,7,60
IPS,1.07054545773484,7,61
IPS,1.01756405741153,7,62
IPS,1.06590936781891,7,63
IPS,1.00107506977842,7,64
IPS,1.06128834729843,7,65
IPS,1.00999282747786,7,66
IPS,1.01708297066628,7,67
IPS,1.03558990071928,7,68
IPS,1.07186998165267,7,69
IPS,1.0694284803245,7,70
IPS,1.01746328692421,7,71
IPS,1.06232460186263,7,72
IPS,1.00566423560012,7,73
IPS,1.04305835088859,7,74
IPS,1.04545770004803,7,75
IPS,1.08068660777365,7,76
IPS,1.13525261689846,7,77
IPS,1.01306735977819,7,78
IPS,1.04793772331316,7,79
IPS,1.04476231135621,7,80
IPS,1.10775680558291,7,81
IPS,1.04975166577567,7,82
IPS,1.10749181323403,7,83
IPS,1.02844450070942,7,84
IPS,1.1016763514166,7,85
IPS,1.03855129046214,7,86
IPS,1.04656693382406,7,87
IPS,1.05614035742541,7,88
IPS,1.10460119077137,7,89
IPS,1.09938140836465,7,90
IPS,1.04651550174485,7,91
IPS,1.08907241863949,7,92
IPS,1.03447318803113,7,93
IPS,1.07379024670073,7,94
IPS,1.07902152729691,7,95
IPS,1.10853212454264,7,96
IPS,1.1520833117664,7,97
IPS,1.02636737628939,7,98
IPS,1.08303618832486,7,99
IPS,1.07348363188906,7,100
IPS,1.17317647790074,7,101
IPS,1.10896548645084,7,102
IPS,1.16169942513119,7,103
IPS,1.10985830529942,7,104
IPS,1.15578190812786,7,105
IPS,1.10429339698804,7,106
IPS,1.11565188908819,7,107
IPS,1.11904395702793,7,108
IPS,1.16613639951374,7,109
IPS,1.16731303915212,7,110
IPS,1.12240951800609,7,111
IPS,1.16092285432965,7,112
IPS,1.09378438739588,7,113
IPS,1.13570020748061,7,114
IPS,1.14147178762234,7,115
IPS,1.16976275947583,7,116
IPS,1.22477686006231,7,117
IPS,1.09988065407387,7,118
IPS,1.14189366129208,7,119
IPS,1.14127408161222,7,120
IPS,1.10030728001878,7,121
IPS,1.03995215327789,7,122
IPS,1.10289820675996,7,123
IPS,1.03545261643743,7,124
IPS,1.09420883221307,7,125
IPS,1.04094354078983,7,126
IPS,1.05572160274075,7,127
IPS,1.05586600845521,7,128
IPS,1.10830287517502,7,129
IPS,1.10441069520277,7,130
IPS,1.04393651991137,7,131
IPS,1.09923350304341,7,132
IPS,1.03467620679613,7,133
IPS,1.08424114065276,7,134
IPS,1.06923893999153,7,135
IPS,1.10111227855661,7,136
IPS,1.14924232582292,7,137
IPS,1.02827328683716,7,138
IPS,1.08856840397522,7,139
IPS,1.06195910617717,7,140
IPS,1.15189254751046,8,1
IPS,1.19204394012519,8,2
IPS,1.11432176166858,8,3
IPS,1.18070081762519,8,4
IPS,1.1720217936202,8,5
IPS,1.26918617629664,8,6
IPS,1.12628900258999,8,7
IPS,1.23613473778916,8,8
IPS,1.03956962544489,8,9
IPS,1.08876192584097,8,10
IPS,1.24002152576926,8,11
IPS,1.37281691194572,8,12
IPS,1.19843163370701,8,13
IPS,1.31138342690322,8,14
IPS,1.16062642792907,9,1
IPS,1.23471723435106,9,2
IPS,1.21442629537002,9,3
IPS,1.2547239238718,9,4
IPS,1.27204274293295,9,5
IPS,1.28146874022695,9,6
IPS,1.43601961185578,9,7
IPS,1.36812235952265,9,8
IPS,1.16766583963977,9,9
IPS,1.25453862181252,9,10
IPS,1.2572760765401,9,11
IPS,1.26672293703139,9,12
IPS,1.28854718289355,9,13
IPS,1.29273615971881,9,14
IPS,1.43215825624648,9,15
IPS,1.37702973017896,9,16
IPS,1.14411120885008,9,17
IPS,1.23323586234303,9,18
IPS,1.23238188280252,9,19
IPS,1.23757256490634,9,20
IPS,1.26953096762338,9,21
IPS,1.25438739217821,9,22
IPS,1.39644191345785,9,23
IPS,1.33918018124511,9,24
IPS,1.08194781784026,9,25
IPS,1.13056915938882,9,26
IPS,1.1223004818462,9,27
IPS,1.19564408976159,9,28
IPS,1.21020478164413,9,29
IPS,1.20219364211492,9,30
IPS,1.30457386054828,9,31
IPS,1.23561563342162,9,32
IPS,1.06722128097114,9,33
IPS,1.12338807956395,9,34
IPS,1.10132404354911,9,35
IPS,1.18466972326812,9,36
IPS,1.19219287486449,9,37
IPS,1.20206501498434,9,38
IPS,1.29191203288581,9,39
IPS,1.23497178615319,9,40
IPS,1.09195160234784,9,41
IPS,1.15224179645699,9,42
IPS,1.15291826983856,9,43
IPS,1.20991889817898,9,44
IPS,1.22444648676448,9,45
IPS,1.22624762369962,9,46
IPS,1.32744271644603,9,47
IPS,1.27657499208048,9,48
IPS,1.09443363754015,9,49
IPS,1.16706587123147,9,50
IPS,1.14314219848441,9,51
IPS,1.21212649433999,9,52
IPS,1.23082698069941,9,53
IPS,1.22675263073148,9,54
IPS,1.32800947904262,9,55
IPS,1.2677613153522,9,56
IPS,1.10914430584192,9,57
IPS,1.17020897295274,9,58
IPS,1.16539672027059,9,59
IPS,1.21115987065078,9,60
IPS,1.22590198693249,9,61
IPS,1.23913336858985,9,62
IPS,1.33049057063587,9,63
IPS,1.28039375174383,9,64
IPS,1.23341104165048,10,1
IPS,1.24670875278769,10,2
IPL,1.2541587625855,1,1
IPL,1.26947078093607,1,2
IPL,1.25249779614096,1,3
IPL,1.26027612562573,1,4
IPL,1.0844479431872,2,1
IPL,1.13209242568736,2,2
IPL,1.22383606800193,2,3
IPL,0.988864959513998,2,4
IPL,1.05626755647171,2,5
IPL,1.13524866901757,2,6
IPL,0.949893162441798,2,7
IPL,1.00944000846245,2,8
IPL,1.09522693457758,2,9
IPL,1.03507353324668,2,10
IPL,1.09516586708716,2,11
IPL,1.16690611300184,2,12
IPL,0.860051443213433,2,13
IPL,0.907389750173421,2,14
IPL,0.986671347565914,2,15
IPL,0.881424893500094,2,16
IPL,0.938941745508829,2,17
IPL,1.00818620300359,2,18
IPL,0.983915722428086,3,1
IPL,0.806189383339959,4,1
IPL,0.589677937284469,4,2
IPL,0.883581179087866,4,3
IPL,0.777423785610657,4,4
IPL,0.650018988519152,4,5
IPL,0.853465490451949,4,6
IPL,0.801794666927744,4,7
IPL,0.606009000081426,4,8
IPL,0.874275403555878,4,9
IPL,0.781809505421769,4,10
IPL,0.614569182947966,4,11
IPL,0.882658811760378,4,12
IPL,0.746871742279313,4,13
IPL,0.613972369612346,4,14
IPL,0.832528784694105,4,15
IPL,0.790273999891828,4,16
IPL,0.612311944460597,4,17
IPL,0.889187755000959,4,18
IPL,1.03613498212806,5,1
IPL,1.034477380002,5,2
IPL,1.08049489823393,5,3
IPL,1.05041782750868,5,4
IPL,1.01019037824944,5,5
IPL,1.03588444324181,5,6
IPL,1.02226592353722,5,7
IPL,1.02437521063225,5,8
IPL,1.08122520429834,5,9
IPL,1.0236472808421,5,10
IPL,1.00463452184428,5,11
IPL,1.04178430780825,5,12
IPL,1.00771416530642,5,13
IPL,1.0022223384361,5,14
IPL,1.05744204503666,5,15
IPL,1.01773664144544,5,16
IPL,0.982103415159417,5,17
IPL,1.02954665784684,5,18
IPL,1.02211636622437,5,19
IPL,1.01884070895013,5,20
IPL,1.08256610902243,5,21
IPL,1.02573646982951,5,22
IPL,0.993674266885723,5,23
IPL,1.04331406894096,5,24
IPL,1.0457621814203,5,25
IPL,1.0478744317427,5,26
IPL,1.10347808719008,5,27
IPL,1.05170555280259,5,28
IPL,1.02469111369757,5,29
IPL,1.06547242360264,5,30
IPL,1.1203825446791,5,31
IPL,1.11715892176475,5,32
IPL,1.15374253446538,5,33
IPL,1.11547410662736,5,34
IPL,1.09529768562641,5,35
IPL,1.11694982719364,5,36
IPL,1.04611235942297,5,37
IPL,1.05645930221449,5,38
IPL,1.09012766667623,5,39
IPL,1.05551251266766,5,40
IPL,1.03579201079292,5,41
IPL,1.05632335887699,5,42
IPL,1.26136181054227,6,1
IPL,1.26195904070392,6,2
IPL,1.27314733471632,6,3
IPL,1.25497787138087,6,4
IPL,1.28517478969878,6,5
IPL,1.27838021398315,6,6
