Condition,PTE,Subject,Pair
IPS,-0.0183501298693006,12,100
IPS,-0.0918875725007258,12,101
IPS,0.00847126605933823,12,102
IPS,-0.00310716027418501,12,103
IPS,-0.0796518968565301,12,104
IPS,-0.0293097164959604,12,105
IPS,-0.0763170641886664,12,106
IPS,-0.0454135206912472,12,107
IPS,-0.0723998370496677,12,108
IPS,-0.0595999182886791,12,109
IPS,0.00127425028614048,12,110
IPS,-0.0352587696175783,12,111
IPS,0.0274153076772541,12,112
IPS,-0.0366747880857735,12,113
IPS,-0.126438250657194,12,114
IPS,-0.0333092818044152,12,115
IPS,-0.0145028656941828,12,116
IPS,-0.106619552544346,12,117
IPS,-0.00379270819830624,12,118
IPS,-0.0254145089793032,12,119
IPS,-0.015535441426751,12,120
IPS,-0.023859191488089,12,121
IPS,-0.0278627342167364,12,122
IPS,0.0613061202165923,12,123
IPS,0.00181319519996626,12,124
IPS,0.0820018563928426,12,125
IPS,0.00400653068442758,12,126
IPS,-0.0880211122541315,12,127
IPS,-0.0121421192506682,12,128
IPS,0.0230581679319369,12,129
IPS,-0.0883968262088475,12,130
IPS,-0.0609872230403408,12,131
IPS,-0.106378836948106,12,132
IPS,-0.0814002268878533,12,133
IPS,-0.0965888426404158,12,134
IPS,-0.113716985862628,12,135
IPS,-0.0165875570137548,12,136
IPS,-0.0776994618763167,12,137
IPS,0.00628881376423207,12,138
IPS,-0.0757435967854402,12,139
IPS,-0.157173101174082,12,140
IPS,-0.0761974384468979,12,141
IPS,-0.0553860267753694,12,142
IPS,-0.142207421425533,12,143
IPS,0.00116735534949552,12,144
IPS,-0.0332758836488998,12,145
IPS,-0.0146685895506131,12,146
IPS,-0.0423359615051859,12,147
IPS,-0.0362935480587812,12,148
IPS,0.057962681696935,12,149
IPS,-0.00347530357249903,12,150
IPS,0.0548646619184094,12,151
IPS,-0.0148751306957919,12,152
IPS,-0.0909181763165997,12,153
IPS,-0.00543189414634915,12,154
IPS,-0.0023263738386321,12,155
IPS,-0.0772284020242491,12,156
IPS,-0.0801568524074687,12,157
IPS,-0.10830522468845,12,158
IPS,-0.0882642481074379,12,159
IPS,-0.108271807288312,12,160
IPS,-0.117991449282242,12,161
IPS,-0.0389907146059754,12,162
IPS,-0.0915566482876347,12,163
IPS,0.00188609310948351,12,164
IPS,-0.0860416241642441,12,165
IPS,-0.158850411315215,12,166
IPS,-0.0678339245425766,12,167
IPS,-0.0658652274302565,12,168
IPS,-0.141934991819038,12,169
IPS,-0.0248903182409375,12,170
IPS,-0.0569289806940223,12,171
IPS,-0.0280664883894073,12,172
IPS,-0.0556719454114138,12,173
IPS,-0.0571919257255404,12,174
IPS,0.035743272494954,12,175
IPS,-0.0222805893082485,12,176
IPS,0.0620550589726696,12,177
IPS,-0.0288247012867235,12,178
IPS,-0.104345114211908,12,179
IPS,-0.0191171090911082,12,180
IPS,-0.0231096863941784,12,181
IPS,-0.0966342135338352,12,182
IPS,0.000493065046992092,12,183
IPS,-0.0382298183140339,12,184
IPS,-0.0167242195761177,12,185
IPS,-0.0345851665720103,12,186
IPS,-0.0368270128116135,12,187
IPS,0.0458072710852555,12,188
IPS,-0.0106708917945457,12,189
IPS,0.055515956005882,12,190
IPS,-0.0259653069189412,12,191
IPS,-0.103240836124685,12,192
IPS,-0.0111631409579118,12,193
IPS,0.00490533723795294,12,194
IPS,-0.0821439840503878,12,195
IPS,0.0367933449559563,12,196
IPS,0.0146336556557718,12,197
IPS,0.038703461084759,12,198
IPS,0.0186406880329684,12,199
IPS,0.0228638193542201,12,200
IPS,0.103066102148216,12,201
IPS,0.0429818475246921,12,202
IPS,0.121909835211327,12,203
IPS,0.0462256642319823,12,204
IPS,-0.032720869410936,12,205
IPS,0.0440241896747718,12,206
IPS,0.0617504304207137,12,207
IPS,-0.0395830828931679,12,208
IPS,0.0868939084555762,12,209
IPS,0.0498614771096082,12,210
IPS,0.0716611566372027,12,211
IPS,0.0673161013203882,12,212
IPS,0.0526115288473699,12,213
IPS,0.152944834311832,12,214
IPS,0.0778735764006369,12,215
IPS,0.163669495040951,12,216
IPS,0.0816588755279002,12,217
IPS,-0.00719222056327751,12,218
IPS,0.0759032541052589,12,219
IPS,0.0879280980207094,12,220
IPS,-0.00137245190959034,12,221
IPS,-0.0435156976775655,12,222
IPS,-0.0740764083001175,12,223
IPS,-0.0634811913996202,12,224
IPS,-0.0695508131288975,12,225
IPS,-0.0849335984063257,12,226
IPS,0.00725859896161696,12,227
IPS,-0.0606793490613793,12,228
IPS,0.0341247093756254,12,229
IPS,-0.0511756261833742,12,230
IPS,-0.126688494870014,12,231
IPS,-0.0349579862805356,12,232
IPS,-0.0406366954400056,12,233
IPS,-0.12725822808226,12,234
IPS,0.0194221081134476,12,235
IPS,-0.00995823467864976,12,236
IPS,0.0149212430716443,12,237
IPS,-0.0146654581840331,12,238
IPS,-0.000292619286210938,12,239
IPS,0.0769002171869686,12,240
IPS,0.0140689174264899,12,241
IPS,0.111011853395982,12,242
IPS,0.00406110455576281,12,243
IPS,-0.057934270710542,12,244
IPS,0.029214818297153,12,245
IPS,0.03402818413617,12,246
IPS,-0.0586760408172069,12,247
IPS,-0.0477724051322301,12,248
IPS,-0.074432575388385,12,249
IPS,-0.0459864184213028,12,250
IPS,-0.0624580717934715,12,251
IPS,-0.0725238927849281,12,252
IPS,0.0135151095611183,12,253
IPS,-0.0487258258702419,12,254
IPS,0.0479930110611277,12,255
IPS,-0.0402989904406048,12,256
IPS,-0.124783612610983,12,257
IPS,-0.0343087118057719,12,258
IPS,-0.0351744212078572,12,259
IPS,-0.109132637561446,12,260
IPS,0.0191192721794979,13,1
IPS,-0.0115675386229914,13,2
IPS,0.121005173153706,13,3
IPS,0.401490416701267,13,4
IPS,0.2033743816424,13,5
IPS,0.0146108803278204,13,6
IPS,0.31704185261868,13,7
IPS,0.125634025245945,13,8
IPS,0.325591028252547,13,9
IPS,0.334606318961359,13,10
IPS,0.208615719338959,13,11
IPS,0.0185655621192193,13,12
IPS,0.0153067631119168,13,13
IPS,0.14514215905491,13,14
IPS,0.491450185308834,13,15
IPS,0.255617293870647,13,16
IPS,0.0265468951860452,13,17
IPS,0.391496097183055,13,18
IPS,0.164037475928768,13,19
IPS,0.378021254344062,13,20
IPS,0.397812813578873,13,21
IPS,0.246972346766769,13,22
IPS,0.243126702043267,14,1
IPS,0.0654789777968754,14,2
IPS,0.327017747445037,14,3
IPS,0.0634651971210158,14,4
IPS,0.256273554868343,14,5
IPS,0.120614539722867,14,6
IPS,0.338403334854384,14,7
IPS,0.0997971625887419,14,8
IPS,0.225352259578075,14,9
IPS,0.0713745046426475,14,10
IPS,0.331579917826364,14,11
IPS,0.0899106093760182,14,12
IPS,0.270054289926502,14,13
IPS,0.112657239087017,14,14
IPS,0.385283607152467,14,15
IPS,0.143024761300193,14,16
IPS,0.299140131687687,14,17
IPS,0.115237917262321,14,18
IPS,0.41039766009334,14,19
IPS,0.117742400152315,14,20
IPS,0.290245551567488,14,21
IPS,0.101087682182742,14,22
IPS,0.37344392133959,14,23
IPS,0.0965705169799835,14,24
IPS,0.23935060231146,14,25
IPS,0.0597861194500271,14,26
IPS,0.349244128545571,14,27
IPS,0.0403349200631713,14,28
IPS,-0.0321754476389189,15,1
IPS,0.117336833231196,15,2
IPS,0.0469597741454,15,3
IPS,0.164166060063108,15,4
IPS,0.286361150487466,15,5
IPS,-0.0880819033478228,15,6
IPS,0.0969499497182178,15,7
IPS,0.020971394865706,15,8
IPS,0.1440128192449,15,9
IPS,0.283034420960657,15,10
IPS,-0.106409378611672,15,11
IPS,0.100579442013335,15,12
IPS,-0.00636016933535677,15,13
IPS,0.13561068052724,15,14
IPS,0.295014075919182,15,15
IPS,-0.0439446217717179,15,16
IPS,0.170882837672982,15,17
IPS,0.0648969846807648,15,18
IPS,0.216149743062098,15,19
IPS,0.366803703730047,15,20
IPS,-0.131107036942907,15,21
IPS,0.0858306392840016,15,22
IPS,-0.0150225800651205,15,23
IPS,0.119267249832732,15,24
IPS,0.290929748052855,15,25
IPS,-0.140059925324228,15,26
IPS,0.0505572404835357,15,27
IPS,-0.0428000733173879,15,28
IPS,0.0807177851015899,15,29
IPS,0.20390477687332,15,30
IPS,-0.109038375946748,15,31
IPS,0.110581250468642,15,32
IPS,0.0015849648273949,15,33
IPS,0.139766566052537,15,34
IPS,0.286614175077056,15,35
IPS,-0.0626064991205402,16,1
IPS,0.229562068316373,16,2
IPS,0.337233339250732,16,3
IPS,0.170981569277744,16,4
IPS,0.21093273093629,16,5
IPS,0.132541359291761,16,6
IPS,0.0612104011770316,16,7
IPS,-0.0690161296443588,16,8
IPS,-0.109631966903965,16,9
IPS,-0.0401993809231609,16,10
IPS,-0.0518828037800576,16,11
IPS,-0.0700121649396135,16,12
IPS,-0.069898825447535,16,13
IPS,-0.0632655581143113,16,14
IPS,-0.060321623222152,16,15
IPS,0.262485593011705,16,16
IPS,0.367610589604588,16,17
IPS,0.192707976886791,16,18
IPS,0.246291488369182,16,19
IPS,0.155826085551694,16,20
IPS,0.0897400901258374,16,21
IPS,-0.0739614023004886,16,22
IPS,-0.101935622624516,16,23
IPS,-0.0399585807896443,16,24
IPS,-0.0327248727696161,16,25
IPS,-0.0739597034096677,16,26
IPS,-0.0634497601474004,16,27
IPS,-0.0663855594367782,16,28
IPS,-0.146626343806839,16,29
IPS,0.202753040800796,16,30
IPS,0.312849366071975,16,31
IPS,0.111061861706309,16,32
IPS,0.206547415856365,16,33
IPS,0.0706608861344278,16,34
IPS,0.0013137343932581,16,35
IPS,-0.162114756156089,16,36
IPS,-0.194352849370627,16,37
IPS,-0.132335425807144,16,38
IPS,-0.124559861622666,16,39
IPS,-0.144949639157005,16,40
IPS,-0.160735581701253,16,41
IPS,-0.14516258874451,16,42
IPS,0.171924292124605,16,43
IPS,0.518360441358994,16,44
IPS,0.599952259540106,16,45
IPS,0.4742615551841,16,46
IPS,0.52999305627435,16,47
IPS,0.442751867311558,16,48
IPS,0.359105685044185,16,49
IPS,0.228446931948574,16,50
IPS,0.208353462242959,16,51
IPS,0.235877214628367,16,52
IPS,0.259337547626857,16,53
IPS,0.246475488559879,16,54
IPS,0.245591290712694,16,55
IPS,0.253651774657232,16,56
IPS,0.112659443071546,16,57
IPS,0.446206770545961,16,58
IPS,0.541809789180655,16,59
IPS,0.396763388130871,16,60
IPS,0.437669482262014,16,61
IPS,0.356908579461164,16,62
IPS,0.281675774622407,16,63
IPS,0.137631217504316,16,64
IPS,0.114690096046314,16,65
IPS,0.16411577327871,16,66
IPS,0.162797791540153,16,67
IPS,0.152189177509273,16,68
IPS,0.158732196362511,16,69
IPS,0.161315960380997,16,70
IPS,0.123091207070059,16,71
IPS,0.467823039470944,16,72
IPS,0.572318924066172,16,73
IPS,0.412251446552124,16,74
IPS,0.470677376205623,16,75
IPS,0.398388376907702,16,76
IPS,0.306812545282023,16,77
IPS,0.154730065695237,16,78
IPS,0.148668374593946,16,79
IPS,0.183956791179137,16,80
IPS,0.20175260325937,16,81
IPS,0.184223290535722,16,82
IPS,0.183548867586057,16,83
IPS,0.201698256116026,16,84
IPS,0.150074894870063,16,85
IPS,0.575925750028096,16,86
IPS,0.66549061561997,16,87
IPS,0.512535135581851,16,88
IPS,0.584317770629184,16,89
IPS,0.477490340922233,16,90
IPS,0.379778159052774,16,91
IPS,0.206181416229852,16,92
IPS,0.190864646239796,16,93
IPS,0.231187109096575,16,94
IPS,0.248544976063663,16,95
IPS,0.225731618348189,16,96
IPS,0.234473680929701,16,97
IPS,0.239224206660943,16,98
IPS,0.104623484704856,16,99
IPS,0.480057162344935,16,100
IPS,0.599036205072006,16,101
IPS,0.424100054327436,16,102
IPS,0.480839113679857,16,103
IPS,0.396618588186541,16,104
IPS,0.293913720944633,16,105
IPS,0.121094393667035,16,106
IPS,0.115134549132078,16,107
IPS,0.152605123988779,16,108
IPS,0.184507557759341,16,109
IPS,0.158025787537187,16,110
IPS,0.152422901806281,16,111
IPS,0.160948718672731,16,112
IPS,0.180689782992303,17,1
IPS,0.140713762267603,17,2
IPS,0.240961761275662,17,3
IPS,0.275802699360091,17,4
IPS,0.164894961438905,17,5
IPS,0.106427132448152,17,6
IPS,0.168162534207436,17,7
IPS,0.0836177290114224,17,8
IPS,-0.0198211789072844,17,9
IPS,-0.0331686800022553,17,10
IPS,0.0540681769039462,17,11
