Condition,Power,Subject,Pair
Recall,-0.015305222189385,19,1
Recall,0.00454246077113399,19,2
Recall,-0.0201674843434502,19,3
Recall,0.00889893502903436,19,4
Recall,-0.000319497477151614,19,5
Recall,-0.00472711935942131,19,6
Recall,-0.0288721198105543,19,7
Recall,-0.0259194704398199,20,1
Recall,0.01652011754081,20,2
Recall,0.0147672926211586,20,3
Recall,-0.0144964856101773,20,4
Recall,-0.0205834298340036,20,5
Recall,-0.00666451634360028,20,6
Recall,0.0155515050052213,20,7
Recall,0.0261318308169207,20,8
Recall,0.00961705043792846,21,1
